generated_at_utc,seed,model_variant,epoch,train_loss,val_loss,val_macro_f1,val_precision_fake,val_recall_fake,val_f1_fake,val_roc_auc,val_pr_auc,batch_size
2026-06-01T08:16:43.862464+00:00,42,pso_trial_032,1,0.14486327781317068,0.12099317436970732,0.723713755256525,0.7993059572006941,0.5266768292682927,0.634964392373076,0.7710322302525282,0.7703932393881712,48
2026-06-01T08:16:46.838691+00:00,42,pso_trial_032,2,0.12379137093928408,0.1275290962562497,0.7091845701540329,0.6138319976254082,0.788109756097561,0.6901384949107292,0.8168177478612673,0.8105240890019078,48
2026-06-01T08:16:49.807798+00:00,42,pso_trial_032,3,0.12015782286696892,0.11443570252980194,0.7473120962890774,0.7086274509803921,0.6886432926829268,0.6984924623115578,0.8201646474228994,0.8137963633567576,48
2026-06-01T08:16:52.832401+00:00,42,pso_trial_032,4,0.11893598978372819,0.11124369408659382,0.7583287880440711,0.7556142668428005,0.6539634146341463,0.701123595505618,0.825245344756001,0.8165711603900935,48
2026-06-01T08:16:55.827160+00:00,42,pso_trial_032,5,0.11754953462809803,0.11202765754924333,0.7544532972557836,0.7193675889328063,0.6935975609756098,0.7062475746992627,0.8258681360195431,0.8179467242309677,48
