generated_at_utc,seed,model_variant,epoch,train_loss,val_loss,val_macro_f1,val_precision_fake,val_recall_fake,val_f1_fake,val_roc_auc,val_pr_auc,batch_size
2026-06-01T08:18:04.782061+00:00,42,pso_trial_037,1,0.15226307606952075,0.13362214317536292,0.7287577903516812,0.8766101694915254,0.4927591463414634,0.6308855818492315,0.7892209637654573,0.782798703984215,32
2026-06-01T08:18:06.454001+00:00,42,pso_trial_037,2,0.13551984747304,0.1263298406655603,0.7406444299548733,0.670446735395189,0.7435213414634146,0.7050957715937839,0.8216929099962021,0.8131601812693027,32
2026-06-01T08:18:08.115838+00:00,42,pso_trial_037,3,0.13078666701514452,0.12283315147426745,0.7595913149638442,0.7433740008413967,0.6733993902439024,0.7066586682663467,0.8257009217954413,0.8174859558644901,32
2026-06-01T08:18:09.790440+00:00,42,pso_trial_037,4,0.12896547135822276,0.12178813501246798,0.7621109098538286,0.7890699904122723,0.6272865853658537,0.6989384288747346,0.8268636767053538,0.81799345856833,32
2026-06-01T08:18:11.464247+00:00,42,pso_trial_037,5,0.12691204994916916,0.12539268995124167,0.7503736804409429,0.7029478458049887,0.7088414634146342,0.7058823529411765,0.8219176056814013,0.8108641429834318,32
