generated_at_utc,seed,model_variant,epoch,train_loss,val_loss,val_macro_f1,val_precision_fake,val_recall_fake,val_f1_fake,val_roc_auc,val_pr_auc,batch_size
2026-06-01T08:13:32.618562+00:00,42,pso_trial_018,1,0.07822241588311399,0.06753222358469824,0.7220166826776635,0.8585790884718498,0.4881859756097561,0.6224489795918368,0.7503332214883907,0.7584940002477583,32
2026-06-01T08:13:35.448509+00:00,42,pso_trial_018,2,0.07040137676073906,0.07044131722392445,0.71682471737253,0.7281553398058253,0.5716463414634146,0.6404782237403929,0.7617623765682431,0.7652384156870077,32
2026-06-01T08:13:38.278364+00:00,42,pso_trial_018,3,0.06881303457732507,0.06689847917533434,0.7272639592404415,0.7870932156646442,0.5438262195121951,0.6432274059048907,0.7890847784665496,0.7862561005813058,32
2026-06-01T08:13:41.160464+00:00,42,pso_trial_018,4,0.06738596238235739,0.06500377605757642,0.7380179495959133,0.6881842204605512,0.6947408536585366,0.6914469941209938,0.8104896575613618,0.8029303815934848,32
2026-06-01T08:13:44.010008+00:00,42,pso_trial_018,5,0.06657363199454577,0.06499977844815051,0.7387579362552298,0.6990558615263572,0.6772103658536586,0.6879597367402246,0.8098643517982091,0.79949154580112,32
