generated_at_utc,seed,model_variant,epoch,train_loss,val_loss,val_macro_f1,val_precision_fake,val_recall_fake,val_f1_fake,val_roc_auc,val_pr_auc,batch_size
2026-06-01T08:21:08.752305+00:00,42,pso_trial_050,1,0.20080048327936845,0.17064706510655803,0.7172448151761982,0.784,0.5228658536585366,0.6273433927754916,0.7371921447836807,0.7495924557552048,48
2026-06-01T08:21:11.714376+00:00,42,pso_trial_050,2,0.17449105706285029,0.17557404891908884,0.7114471232261383,0.668657905217045,0.6398628048780488,0.6539435248296008,0.7807826551023824,0.7818569707285126,48
2026-06-01T08:21:14.736256+00:00,42,pso_trial_050,3,0.1693769740588206,0.15775448622020233,0.754458716158926,0.7568539325842697,0.6417682926829268,0.6945762012786142,0.8125276092057239,0.8079618683277516,48
2026-06-01T08:21:17.724790+00:00,42,pso_trial_050,4,0.16473033111841284,0.15591583263524586,0.7579083605600012,0.7779877184695324,0.6276676829268293,0.6947901286648387,0.8170708071020735,0.8118300495942874,48
2026-06-01T08:21:20.688943+00:00,42,pso_trial_050,5,0.16365183029264052,0.15733135447577606,0.7575265643447462,0.7310821806346623,0.6848323170731707,0.7072018890200709,0.8168153842316332,0.8115592795240109,48
