generated_at_utc,seed,model_variant,epoch,train_loss,val_loss,val_macro_f1,val_precision_fake,val_recall_fake,val_f1_fake,val_roc_auc,val_pr_auc,batch_size
2026-06-01T08:27:58.648739+00:00,42,pso_trial_076,1,0.20261584047008963,0.16933053258836092,0.7231180942061107,0.800116211504939,0.5247713414634146,0.6338319907940161,0.7278072275972166,0.7465021103362579,48
2026-06-01T08:28:01.401228+00:00,42,pso_trial_076,2,0.17187394014494942,0.17111725645840084,0.7091337387414705,0.6197706848466068,0.7621951219512195,0.6836438215689625,0.8110918299280974,0.8060815052395264,48
2026-06-01T08:28:04.208548+00:00,42,pso_trial_076,3,0.16421755863463178,0.1546562669402851,0.7624552349675502,0.7674000898069151,0.651295731707317,0.704596990311276,0.8212393445564503,0.8155843381034468,48
2026-06-01T08:28:06.983220+00:00,42,pso_trial_076,4,0.1619417649858138,0.15309677266877544,0.7651236945158799,0.8059553349875931,0.6189024390243902,0.7001508945893512,0.8260125688771733,0.8191043136057566,48
2026-06-01T08:28:09.736012+00:00,42,pso_trial_076,5,0.1608435016145362,0.15318926495006002,0.7610745483800561,0.7334410339256866,0.6920731707317073,0.712156862745098,0.8261951718388918,0.8193304587344483,48
