generated_at_utc,seed,model_variant,epoch,train_loss,val_loss,val_macro_f1,val_precision_fake,val_recall_fake,val_f1_fake,val_roc_auc,val_pr_auc,batch_size
2026-06-01T08:29:38.570445+00:00,42,pso_trial_083,1,0.18940611223486017,0.16124576222370515,0.7242408684896269,0.8699795779441797,0.4870426829268293,0.6244808209137552,0.7746597982606904,0.7730013760951682,48
2026-06-01T08:29:41.433099+00:00,42,pso_trial_083,2,0.16483313416972517,0.16594583052853126,0.7111053629796646,0.6230071897467959,0.7595274390243902,0.6845268761806629,0.8111166228942575,0.8063182357778615,48
2026-06-01T08:29:44.257921+00:00,42,pso_trial_083,3,0.15798927767869622,0.14918645539996442,0.7616607409960225,0.7417081260364843,0.6817835365853658,0.710484511517077,0.8230683915731676,0.8164666493573569,48
2026-06-01T08:29:47.076066+00:00,42,pso_trial_083,4,0.15539887449878423,0.1474085760208591,0.7643454109972991,0.8042616451932606,0.6185213414634146,0.6992675570874624,0.8266980717610026,0.8187004191037445,48
2026-06-01T08:29:49.884109+00:00,42,pso_trial_083,5,0.153936264727683,0.14797441371374265,0.7587975302467517,0.7328990228013029,0.6859756097560976,0.7086614173228346,0.8267868838872474,0.8182057657871097,48
