generated_at_utc,seed,model_variant,epoch,train_loss,val_loss,val_macro_f1,val_precision_fake,val_recall_fake,val_f1_fake,val_roc_auc,val_pr_auc,batch_size
2026-06-01T08:12:33.386384+00:00,42,pso_trial_014,1,0.19838050852484881,0.16541117785706752,0.7262092364312693,0.8270999386879215,0.5141006097560976,0.6340775558166862,0.7626642269985645,0.7654322774767164,32
2026-06-01T08:12:36.145122+00:00,42,pso_trial_014,2,0.17125498399855618,0.17608266612859036,0.6882579547195912,0.5899856938483548,0.7858231707317073,0.6739663343683608,0.8094978383349749,0.8062633833456232,32
2026-06-01T08:12:38.889675+00:00,42,pso_trial_014,3,0.16613886999414568,0.1571831011477525,0.7523598383506902,0.7455181460428509,0.6497713414634146,0.6943596008959478,0.8124525765373449,0.8068936468278682,32
2026-06-01T08:12:41.637944+00:00,42,pso_trial_014,4,0.16379568371224532,0.15389967804930613,0.7586952141894417,0.7833572453371592,0.6242378048780488,0.6948038176033934,0.8171038979169483,0.8105224506190115,32
2026-06-01T08:12:44.409846+00:00,42,pso_trial_014,5,0.1616934285285001,0.16385949574992975,0.7409143685952693,0.6789285714285714,0.7244664634146342,0.7009587020648967,0.8116062965484169,0.8045893663035141,32
