generated_at_utc,seed,model_variant,epoch,train_loss,val_loss,val_macro_f1,val_precision_fake,val_recall_fake,val_f1_fake,val_roc_auc,val_pr_auc,batch_size
2026-06-01T08:16:07.823159+00:00,42,pso_trial_029,1,0.10954664277042298,0.09560980946499417,0.7278006304576834,0.8656914893617021,0.4961890243902439,0.6308139534883721,0.7824162752093673,0.7772838400512693,32
2026-06-01T08:16:09.465784+00:00,42,pso_trial_029,2,0.09955816704002932,0.09669969808185377,0.7187979497796241,0.7244655581947743,0.5811737804878049,0.6449566504546416,0.7832440987711541,0.7785646595503549,32
2026-06-01T08:16:11.268087+00:00,42,pso_trial_029,3,0.09833225046090263,0.09050109308534231,0.7433801377198557,0.819047619047619,0.5571646341463414,0.6631889317305512,0.8090606171426915,0.8018950084463318,32
2026-06-01T08:16:13.134997+00:00,42,pso_trial_029,4,0.09632247929426438,0.08846865903772617,0.7556439599335745,0.7767220902612827,0.6230945121951219,0.6914781137661239,0.8146814792821325,0.8073672767526423,32
2026-06-01T08:16:14.871173+00:00,42,pso_trial_029,5,0.09470678120851517,0.09133680639871286,0.7479817191938962,0.7145141943222711,0.6810213414634146,0.6973658536585365,0.8108182523704691,0.8000857466820115,32
