generated_at_utc,seed,model_variant,epoch,train_loss,val_loss,val_macro_f1,val_precision_fake,val_recall_fake,val_f1_fake,val_roc_auc,val_pr_auc,batch_size
2026-06-01T08:29:53.518339+00:00,42,pso_trial_084,1,0.19576157896435833,0.16666678355391862,0.7248812185880821,0.8655010087424344,0.49047256097560976,0.6261250304062272,0.7749078285022755,0.7730055541053515,48
2026-06-01T08:29:56.359179+00:00,42,pso_trial_084,2,0.17046225204426338,0.17266304114809947,0.7079161177524964,0.6174661746617466,0.7652439024390244,0.6834581347855684,0.8116061456784402,0.806793180418041,48
2026-06-01T08:29:59.176293+00:00,42,pso_trial_084,3,0.16350764231407705,0.15450855700623575,0.7608265947888588,0.7407714641227706,0.680640243902439,0.7094339622641509,0.82258490358805,0.8158744732625021,48
2026-06-01T08:30:01.979689+00:00,42,pso_trial_084,4,0.16077767194990805,0.1524207614665468,0.7662583218789658,0.8023483365949119,0.625,0.702656383890317,0.8273239810040618,0.8189349466208106,48
2026-06-01T08:30:04.794720+00:00,42,pso_trial_084,5,0.15943471348301613,0.1532253788587513,0.7566285791452638,0.726032892097874,0.6897865853658537,0.7074457690052766,0.8270348135488481,0.8180661220680513,48
