generated_at_utc,seed,model_variant,epoch,train_loss,val_loss,val_macro_f1,val_precision_fake,val_recall_fake,val_f1_fake,val_roc_auc,val_pr_auc,batch_size
2026-06-01T08:28:41.385499+00:00,42,pso_trial_079,1,0.16820614812845852,0.14341971836083767,0.7252127418354486,0.8554533508541393,0.4961890243902439,0.6280752532561505,0.7819642687593741,0.7772853056456984,48
2026-06-01T08:28:44.246212+00:00,42,pso_trial_079,2,0.14812462501984866,0.153404880851233,0.7017752852956178,0.6061411278417479,0.7823932926829268,0.683081018133422,0.814962499758608,0.8083095071659497,48
2026-06-01T08:28:47.110530+00:00,42,pso_trial_079,3,0.14232372432787788,0.1341203200000135,0.7576138191387876,0.7351485148514851,0.6791158536585366,0.7060221870047544,0.8223121306702972,0.815508875542316,48
2026-06-01T08:28:49.949329+00:00,42,pso_trial_079,4,0.14033650266215764,0.13188758624914226,0.7641009520399724,0.7880512091038406,0.6333841463414634,0.702302979083034,0.827240399037007,0.8183656339827996,48
2026-06-01T08:28:52.764956+00:00,42,pso_trial_079,5,0.1390224892028513,0.13482426015148105,0.7492260103666069,0.6923636363636364,0.725609756097561,0.7085969482694455,0.8258238808263975,0.8170777041935828,48
