generated_at_utc,seed,model_variant,epoch,train_loss,val_loss,val_macro_f1,val_precision_fake,val_recall_fake,val_f1_fake,val_roc_auc,val_pr_auc,batch_size
2026-06-01T08:12:49.861144+00:00,42,pso_trial_015,1,0.11696256143364676,0.10069412946626695,0.7283294512161984,0.857328990228013,0.5015243902439024,0.6328444337581149,0.7787951946102003,0.7778541152808992,48
2026-06-01T08:12:54.452383+00:00,42,pso_trial_015,2,0.10537256157015734,0.10358661831786885,0.7200271306925377,0.7287973167225683,0.5796493902439024,0.6457227764805774,0.7804009037715081,0.7764338499677279,48
2026-06-01T08:12:59.083961+00:00,42,pso_trial_015,3,0.10407177589953265,0.09770719727227381,0.7356989563683483,0.8234950321449445,0.5369664634146342,0.6500576701268743,0.8016730675768752,0.7947226702137266,48
2026-06-01T08:13:03.717158+00:00,42,pso_trial_015,4,0.10168930499709863,0.09734094067513431,0.7448237874597574,0.8581907090464548,0.5350609756097561,0.6591549295774648,0.8076834257059909,0.8001460405005826,48
2026-06-01T08:13:08.326163+00:00,42,pso_trial_015,5,0.10088590311414418,0.10015862009653748,0.7351129728709539,0.6857467778620167,0.6894054878048781,0.6875712656784493,0.8051695798653354,0.7943585852174324,48
