generated_at_utc,seed,model_variant,epoch,train_loss,val_loss,val_macro_f1,val_precision_fake,val_recall_fake,val_f1_fake,val_roc_auc,val_pr_auc,batch_size
2026-06-01T08:09:19.293852+00:00,42,pso_trial_001,1,0.12006291145468778,0.10516670275971575,0.7269947603708866,0.8587385019710907,0.49809451219512196,0.6304872165943077,0.7676573191652344,0.770604620574468,32
2026-06-01T08:09:23.184649+00:00,42,pso_trial_001,2,0.10946367190961531,0.1005996039630135,0.7448198274421003,0.7298456260720412,0.6486280487804879,0.6868442292171105,0.8057843750201161,0.8017892835785818,32
2026-06-01T08:09:27.398811+00:00,42,pso_trial_001,3,0.10655484340567002,0.10124304501896583,0.7500791402544533,0.7642924086223055,0.6215701219512195,0.6855821773854561,0.8061069853201501,0.8035851503121516,32
2026-06-01T08:09:31.217587+00:00,42,pso_trial_001,4,0.10383870799273731,0.09840713446367629,0.7588486433218149,0.7915851272015656,0.6166158536585366,0.6932305055698372,0.8160615875383812,0.8103963359066264,32
2026-06-01T08:09:35.119088+00:00,42,pso_trial_001,5,0.10304206571875409,0.09986416518260662,0.7538630515090547,0.7337228714524207,0.6699695121951219,0.700398406374502,0.8144878125221278,0.8082346375508591,32
