generated_at_utc,seed,model_variant,epoch,train_loss,val_loss,val_macro_f1,val_precision_fake,val_recall_fake,val_f1_fake,val_roc_auc,val_pr_auc,batch_size
2026-06-01T08:19:37.928935+00:00,42,pso_trial_044,1,0.1885604407777761,0.1599757807332492,0.724702336066346,0.8512720156555773,0.4973323170731707,0.6278566273755112,0.7783813582642952,0.7748429651887212,48
2026-06-01T08:19:40.741797+00:00,42,pso_trial_044,2,0.16425443223533145,0.17018837066163664,0.7017161552453168,0.6054641598119859,0.7854420731707317,0.6838088918380889,0.8157499404566493,0.8098114121412755,48
2026-06-01T08:19:43.539525+00:00,42,pso_trial_044,3,0.1582421767201653,0.15018963716888176,0.7562243439428613,0.7271993543179984,0.6867378048780488,0.706389651117209,0.8213561179183644,0.8143291061162572,48
2026-06-01T08:19:46.336696+00:00,42,pso_trial_044,4,0.1560551445672219,0.14737898134811608,0.7650820139199804,0.7882797731568998,0.635670731707317,0.7037974683544304,0.826183554850691,0.8175071322229353,48
2026-06-01T08:19:49.130725+00:00,42,pso_trial_044,5,0.15430878658584732,0.1484486444815633,0.7560415037527308,0.714891975308642,0.7061737804878049,0.7105061349693251,0.8271833701858397,0.8180910360771414,48
