generated_at_utc,seed,model_variant,epoch,train_loss,val_loss,val_macro_f1,val_precision_fake,val_recall_fake,val_f1_fake,val_roc_auc,val_pr_auc,batch_size
2026-06-01T08:26:08.990082+00:00,42,pso_trial_069,1,0.15376772006405867,0.1308939093902519,0.724087865906385,0.86,0.4916158536585366,0.6256062075654704,0.7712097539250333,0.7691968678068051,48
2026-06-01T08:26:11.812159+00:00,42,pso_trial_069,2,0.13621666015469455,0.13564488504813313,0.7182955413374639,0.7171388759869949,0.5884146341463414,0.64643081431861,0.7881590402899279,0.7844246652384014,48
2026-06-01T08:26:14.678186+00:00,42,pso_trial_069,3,0.130581788519487,0.12230482646135613,0.7556571890382778,0.721473851030111,0.6939786585365854,0.7074592074592074,0.8233655048471507,0.8150540682414912,48
2026-06-01T08:26:17.508481+00:00,42,pso_trial_069,4,0.1273132711648941,0.11967199199214176,0.7616631571341785,0.7736455463728191,0.6421493902439024,0.7017909204498126,0.8259445265177117,0.8171146541031458,48
2026-06-01T08:26:20.359394+00:00,42,pso_trial_069,5,0.12600257355261613,0.12088967057642913,0.7509338728492181,0.7073264288454162,0.7027439024390244,0.7050277193653222,0.8259354743191137,0.8172221563357334,48
