generated_at_utc,seed,model_variant,epoch,train_loss,val_loss,val_macro_f1,val_precision_fake,val_recall_fake,val_f1_fake,val_roc_auc,val_pr_auc,batch_size
2026-06-01T08:28:56.116768+00:00,42,pso_trial_080,1,0.20601367962392256,0.1718330814163454,0.7242163769139174,0.8213414634146341,0.5133384146341463,0.6318011257035647,0.7342488726995346,0.747978310448614,48
2026-06-01T08:28:58.885459+00:00,42,pso_trial_080,2,0.17310192981824518,0.17049871993877205,0.7082746044242122,0.6201938105658018,0.7560975609756098,0.6814356860724712,0.8119602375135984,0.8079180441166683,48
2026-06-01T08:29:01.646757+00:00,42,pso_trial_080,3,0.1656008979335507,0.1561248801310535,0.7629182014688854,0.7582752613240418,0.6634908536585366,0.7077235772357724,0.8203254245279982,0.8154266281369709,48
2026-06-01T08:29:04.398919+00:00,42,pso_trial_080,4,0.16363553515570686,0.15481512511313733,0.7642661941267137,0.8104838709677419,0.6128048780487805,0.6979166666666666,0.8242236532742404,0.8181005683721904,48
2026-06-01T08:29:07.151269+00:00,42,pso_trial_080,5,0.16164965216409077,0.15498024764771806,0.7629685009905574,0.7433665008291874,0.6833079268292683,0.7120730738681493,0.8243802060199937,0.8178304094559088,48
