generated_at_utc,seed,model_variant,epoch,train_loss,val_loss,val_macro_f1,val_precision_fake,val_recall_fake,val_f1_fake,val_roc_auc,val_pr_auc,batch_size
2026-06-01T08:29:23.986011+00:00,42,pso_trial_082,1,0.20962315108527474,0.1752532296511232,0.7226680933862264,0.8184034125533212,0.5118140243902439,0.6297772567409144,0.7337689050138719,0.7471767820578992,48
2026-06-01T08:29:26.764779+00:00,42,pso_trial_082,2,0.1762267767307274,0.17397503763246738,0.7131210289550028,0.6260623229461756,0.7580030487804879,0.6857438372694363,0.8111792842245524,0.8070034814632698,48
2026-06-01T08:29:29.524563+00:00,42,pso_trial_082,3,0.16839080005087317,0.15869096834453614,0.7613652785123657,0.7629003558718861,0.6535823170731707,0.7040229885057471,0.8202504421496116,0.8150627955092589,48
2026-06-01T08:29:32.267537+00:00,42,pso_trial_082,4,0.16604663987449783,0.15761639604642091,0.7643906129796201,0.8139298423995933,0.6101371951219512,0.6974515356131562,0.8245511919935115,0.8179998227767993,48
2026-06-01T08:29:35.008066+00:00,42,pso_trial_082,5,0.16475812736201415,0.15710174286633186,0.765110094403991,0.7459593866556155,0.6859756097560976,0.714711137581894,0.8253929961731328,0.8188578628752647,48
