generated_at_utc,seed,model_variant,epoch,train_loss,val_loss,val_macro_f1,val_precision_fake,val_recall_fake,val_f1_fake,val_roc_auc,val_pr_auc,batch_size
2026-06-01T08:25:10.864288+00:00,42,pso_trial_065,1,0.18278124595788073,0.15575355620154088,0.7270478493721164,0.8046242774566474,0.5304878048780488,0.6394120349104272,0.7727834786512948,0.7720134700555722,48
2026-06-01T08:25:13.594738+00:00,42,pso_trial_065,2,0.1602430127481407,0.1662461602397852,0.6829850192639714,0.5826596041260106,0.7964939024390244,0.6729995169859926,0.8101803238192715,0.8067242090000883,48
2026-06-01T08:25:16.339339+00:00,42,pso_trial_065,3,0.15478659708072795,0.14589501466121685,0.7596635246776418,0.7824228028503563,0.6276676829268293,0.696553182491013,0.8151737177258946,0.8102622344024779,48
2026-06-01T08:25:19.107011+00:00,42,pso_trial_065,4,0.15343724549772905,0.1446124336452951,0.7617697750816146,0.7742528735632184,0.6417682926829268,0.7018128776828506,0.8182742969056769,0.8128183446248021,48
2026-06-01T08:25:21.882166+00:00,42,pso_trial_065,5,0.15193671360611916,0.14883142222708293,0.7520492863617663,0.707680550248376,0.7057926829268293,0.7067353558481206,0.8159718701922767,0.8101214909718836,48
