generated_at_utc,seed,model_variant,epoch,train_loss,val_loss,val_macro_f1,val_precision_fake,val_recall_fake,val_f1_fake,val_roc_auc,val_pr_auc,batch_size
2026-06-01T08:31:20.588494+00:00,42,pso_trial_090,1,0.20439741278395934,0.1704359466351456,0.7257693243531066,0.818783865141481,0.5182926829268293,0.6347724620770129,0.733061576273423,0.7484087038683865,48
2026-06-01T08:31:23.337111+00:00,42,pso_trial_090,2,0.17210999692984444,0.17026332052825077,0.7088831450870001,0.6191653786707882,0.7633384146341463,0.6837344256699095,0.8133105740944582,0.8086861898963983,48
2026-06-01T08:31:26.083629+00:00,42,pso_trial_090,3,0.16489183576030528,0.15570873036253347,0.7628079022025874,0.7577207481513701,0.6638719512195121,0.7076985577899655,0.8204814743738292,0.8150875993254699,48
2026-06-01T08:31:28.868971+00:00,42,pso_trial_090,4,0.1631056883317583,0.15454104877096358,0.762759734575709,0.8024813895781637,0.616234756097561,0.697133002802328,0.8236388309548179,0.8175283787696148,48
2026-06-01T08:31:31.640615+00:00,42,pso_trial_090,5,0.16131224897615412,0.1546597994216868,0.7645701223466873,0.745643153526971,0.6848323170731707,0.7139451728247914,0.8237278442410314,0.8175822433508055,48
