generated_at_utc,seed,model_variant,epoch,train_loss,val_loss,val_macro_f1,val_precision_fake,val_recall_fake,val_f1_fake,val_roc_auc,val_pr_auc,batch_size
2026-06-01T08:19:08.052356+00:00,42,pso_trial_042,1,0.1588759444614145,0.13362313519582983,0.7228234235492987,0.8201834862385321,0.5110518292682927,0.6297252876262034,0.7531697782090647,0.758699105411391,48
2026-06-01T08:19:10.917222+00:00,42,pso_trial_042,2,0.13733655925501476,0.14370664690226043,0.7062475433014991,0.6260697827518104,0.7248475609756098,0.67184740374426,0.7969003964460666,0.795159584507493,48
2026-06-01T08:19:13.752968+00:00,42,pso_trial_042,3,0.1323972871517115,0.12738411028142022,0.748817018840054,0.6997369409996242,0.7096036585365854,0.704635761589404,0.817724677580802,0.8114574137816515,48
2026-06-01T08:19:16.577246+00:00,42,pso_trial_042,4,0.12989403207831204,0.1225876841742331,0.7650599389387744,0.7791072250345145,0.6451981707317073,0.7058578278090473,0.8235337248710967,0.8165169014821017,48
2026-06-01T08:19:19.392801+00:00,42,pso_trial_042,5,0.12881735873652653,0.12317621434894828,0.7549640196140864,0.7187254130605822,0.696265243902439,0.7073170731707317,0.8255167095539719,0.81840910083213,48
