generated_at_utc,seed,model_variant,epoch,train_loss,val_loss,val_macro_f1,val_precision_fake,val_recall_fake,val_f1_fake,val_roc_auc,val_pr_auc,batch_size
2026-06-01T08:12:03.968337+00:00,42,pso_trial_012,1,0.17098361321470953,0.14690758026735506,0.7210692321434429,0.8929862617498192,0.47065548780487804,0.6164212627901173,0.7757812147970055,0.7747196998181687,32
2026-06-01T08:12:06.802505+00:00,42,pso_trial_012,2,0.15240849829453199,0.1478826417873063,0.7230550408100243,0.7548717948717949,0.5609756097560976,0.6436379536510712,0.7736262383407683,0.7744327822493132,32
2026-06-01T08:12:09.550887+00:00,42,pso_trial_012,3,0.14977223095409373,0.14250953069240502,0.7352551195235376,0.8249118683901293,0.5350609756097561,0.6490984743411928,0.7840788120618736,0.7833997328933755,32
2026-06-01T08:12:12.311678+00:00,42,pso_trial_012,4,0.14905467649354018,0.1421267436478916,0.7347691408104418,0.8061797752808989,0.546875,0.6516802906448683,0.7832122149160922,0.7831373324994757,32
2026-06-01T08:12:15.055455+00:00,42,pso_trial_012,5,0.14759844764668673,0.14520468561563443,0.7283710792283282,0.7682291666666666,0.5621189024390244,0.6492077464788732,0.7777787332876298,0.7765894773079967,32
