generated_at_utc,seed,model_variant,epoch,train_loss,val_loss,val_macro_f1,val_precision_fake,val_recall_fake,val_f1_fake,val_roc_auc,val_pr_auc,batch_size
2026-06-01T08:11:30.408791+00:00,42,pso_trial_010,1,0.13486833814631172,0.12345704559916995,0.6774600069764715,0.777478084962913,0.43940548780487804,0.5614803993182371,0.6960628266837894,0.6810123651362642,32
2026-06-01T08:11:34.755670+00:00,42,pso_trial_010,2,0.11908917133024031,0.1310617916312713,0.6976455188195587,0.6638620109381573,0.6013719512195121,0.6310737852429514,0.7513072883475271,0.7597232028042373,32
2026-06-01T08:11:39.187059+00:00,42,pso_trial_010,3,0.114966957924519,0.11864643176483435,0.7099250878312648,0.6944692239072257,0.5933689024390244,0.6399506781750924,0.7769084146824247,0.7709022442808764,32
2026-06-01T08:11:43.557692+00:00,42,pso_trial_010,4,0.11316167818193129,0.10952057078208861,0.7307319321121468,0.6897910918407568,0.666920731707317,0.6781631466770006,0.8032841577673497,0.7939681103763208,32
2026-06-01T08:11:47.921072+00:00,42,pso_trial_010,5,0.11130533618404266,0.12121818760116888,0.7082580028544995,0.621955077507118,0.7492378048780488,0.6796888504753673,0.7999521440434119,0.7892704325850859,32
