generated_at_utc,seed,model_variant,epoch,train_loss,val_loss,val_macro_f1,val_precision_fake,val_recall_fake,val_f1_fake,val_roc_auc,val_pr_auc,batch_size
2026-06-01T08:13:22.375762+00:00,42,pso_trial_017,1,0.09617836548284413,0.08736448036760915,0.6821107105741091,0.927470534904805,0.3898628048780488,0.5489669975851892,0.7119229826873684,0.7349860371273924,48
2026-06-01T08:13:24.001392+00:00,42,pso_trial_017,2,0.08500660404084838,0.08304387699181216,0.7130568831008757,0.7326980942828486,0.5567835365853658,0.6327414465136423,0.7600833948882837,0.763309810397812,48
2026-06-01T08:13:25.655032+00:00,42,pso_trial_017,3,0.08223728027772458,0.07819588070059462,0.7280081881809964,0.7903494176372712,0.5430640243902439,0.6437768240343348,0.7918414243896001,0.784650081410468,48
2026-06-01T08:13:27.343755+00:00,42,pso_trial_017,4,0.08121513262550462,0.07543317598703032,0.7419322086984137,0.8416666666666667,0.5388719512195121,0.6570631970260223,0.8112973148362719,0.8029347717067887,48
2026-06-01T08:13:29.034372+00:00,42,pso_trial_017,5,0.0788775119472315,0.07712090365343527,0.7345823615959471,0.6640302613480055,0.7358993902439024,0.6981200289226319,0.8150291339982878,0.8055752699178825,48
