generated_at_utc,seed,model_variant,epoch,train_loss,val_loss,val_macro_f1,val_precision_fake,val_recall_fake,val_f1_fake,val_roc_auc,val_pr_auc,batch_size
2026-06-01T08:22:31.984883+00:00,42,pso_trial_055,1,0.16990622390001853,0.14529241838749646,0.7312767777052879,0.8420398009950248,0.5160060975609756,0.6398865784499055,0.7699975639527773,0.7711362452249257,48
2026-06-01T08:22:36.419384+00:00,42,pso_trial_055,2,0.15153938378481305,0.15048236444618035,0.7217979890079275,0.7317658349328215,0.5811737804878049,0.6478334749362786,0.7755084418792524,0.776011770325974,48
2026-06-01T08:22:40.827330+00:00,42,pso_trial_055,3,0.1475681917552642,0.13744075026589103,0.7602236029111666,0.8243099787685775,0.5918445121951219,0.6889973380656611,0.8151678840867981,0.8102325794115157,48
2026-06-01T08:22:45.235434+00:00,42,pso_trial_055,4,0.14365828346042708,0.13606096049673413,0.757423076923077,0.8063524590163934,0.5998475609756098,0.6879370629370629,0.8174878620074799,0.8103557778490407,48
2026-06-01T08:22:49.672129+00:00,42,pso_trial_055,5,0.14283135527356422,0.13798779703684833,0.756808472632144,0.7227722772277227,0.6955030487804879,0.7088755098077296,0.8164302634712808,0.8088657290475552,48
